58990,2017-02-16 05:36:08,16,2,2017
58991,2017-01-06 09:43:09,6,1,2017
58992,2017-04-12 10:18:55,12,4,2017
58993,2017-02-22 08:21:11,22,2,2017
58994,2017-04-11 12:07:11,11,4,2017
58995,2017-03-06 08:12:22,6,3,2017
58996,2017-02-07 21:59:09,7,2,2017
58997,2017-05-13 09:00:22,13,5,2017
58998,2017-02-23 03:11:56,23,2,2017
58999,2017-05-08 05:07:29,8,5,2017
59000,2017-03-31 03:31:44,31,3,2017
59001,2017-02-16 01:55:17,16,2,2017
59002,2017-02-15 21:25:56,15,2,2017
59003,2017-06-18 07:30:49,18,6,2017
59004,2017-03-16 23:25:55,16,3,2017
59005,2017-02-18 13:57:15,18,2,2017
59006,2017-05-12 02:19:59,12,5,2017
59007,2017-06-07 13:43:44,7,6,2017
59008,2017-02-12 16:17:46,12,2,2017
59009,2017-02-10 09:08:50,10,2,2017
59010,2017-05-28 08:44:21,28,5,2017
59011,2017-01-01 22:31:51,1,1,2017
59012,2017-06-16 22:09:45,16,6,2017
59013,2017-05-15 21:16:52,15,5,2017
59014,2017-03-31 12:44:08,31,3,2017
59015,2017-05-01 06:15:05,1,5,2017
59016,2017-01-14 20:16:14,14,1,2017
59017,2017-05-07 21:23:57,7,5,2017
59018,2017-05-16 14:52:48,16,5,2017
59019,2017-01-02 20:43:57,2,1,2017
59020,2017-01-04 02:32:54,4,1,2017
59021,2017-01-17 11:44:04,17,1,2017
59022,2017-04-05 20:59:48,5,4,2017
59023,2017-03-26 16:46:27,26,3,2017
59024,2017-03-26 03:56:09,26,3,2017
59025,2017-05-07 10:19:50,7,5,2017
59026,2017-06-23 12:32:41,23,6,2017
59027,2017-02-01 04:26:27,1,2,2017
59028,2017-05-02 00:20:35,2,5,2017
59029,2017-06-03 06:31:37,3,6,2017
59030,2017-04-07 06:39:04,7,4,2017
59031,2017-02-08 03:11:57,8,2,2017
59032,2017-01-01 08:52:34,1,1,2017
59033,2017-03-03 10:04:50,3,3,2017
59034,2017-03-25 03:52:42,25,3,2017
59035,2017-05-04 21:05:48,4,5,2017
59036,2017-03-27 20:48:10,27,3,2017
59037,2017-05-29 08:36:28,29,5,2017
59038,2017-04-28 22:59:31,28,4,2017
59039,2017-03-21 22:43:27,21,3,2017
59040,2017-01-09 23:44:28,9,1,2017
59041,2017-02-07 18:41:49,7,2,2017
59042,2017-06-20 08:27:34,20,6,2017
59043,2017-06-13 14:14:06,13,6,2017
59044,2017-05-11 13:05:35,11,5,2017
59045,2017-02-03 12:52:17,3,2,2017
59046,2017-03-27 19:52:14,27,3,2017
59047,2017-04-20 11:49:05,20,4,2017
59048,2017-01-02 03:05:38,2,1,2017
59049,2017-06-17 14:51:12,17,6,2017
59050,2017-04-11 19:37:14,11,4,2017
59051,2017-06-28 08:33:43,28,6,2017
59052,2017-04-20 11:44:41,20,4,2017
59053,2017-04-23 18:27:19,23,4,2017
59054,2017-01-14 06:48:51,14,1,2017
59055,2017-03-14 09:37:34,14,3,2017
59056,2017-04-20 15:38:40,20,4,2017
59057,2017-06-15 12:37:14,15,6,2017
59058,2017-06-14 18:09:48,14,6,2017
59059,2017-03-16 17:17:36,16,3,2017
59060,2017-01-03 07:35:44,3,1,2017
59061,2017-04-18 01:16:27,18,4,2017
59062,2017-04-28 13:02:25,28,4,2017
59063,2017-04-13 12:01:04,13,4,2017
59064,2017-01-23 20:02:55,23,1,2017
59065,2017-03-24 02:49:22,24,3,2017
59066,2017-06-22 22:39:21,22,6,2017
59067,2017-03-15 01:51:22,15,3,2017
59068,2017-03-27 15:14:02,27,3,2017
59069,2017-04-19 11:30:48,19,4,2017
59070,2017-05-24 23:02:06,24,5,2017
59071,2017-06-25 17:31:39,25,6,2017
59072,2017-01-12 20:53:24,12,1,2017
59073,2017-03-21 03:16:03,21,3,2017
59074,2017-05-04 11:40:11,4,5,2017
59075,2017-05-10 13:09:30,10,5,2017
59076,2017-04-16 07:16:00,16,4,2017
59077,2017-01-13 05:00:39,13,1,2017
59078,2017-06-20 03:07:17,20,6,2017
59079,2017-06-16 08:39:45,16,6,2017
59080,2017-05-23 22:26:56,23,5,2017
59081,2017-02-03 14:34:45,3,2,2017
59082,2017-06-03 07:26:16,3,6,2017
59083,2017-01-17 01:50:57,17,1,2017
59084,2017-02-25 09:17:44,25,2,2017
59085,2017-02-01 18:25:00,1,2,2017
59086,2017-02-06 14:55:48,6,2,2017
59087,2017-05-09 01:32:27,9,5,2017
59088,2017-01-09 11:09:39,9,1,2017
59089,2017-06-30 03:34:50,30,6,2017
59090,2017-03-12 17:56:39,12,3,2017
59091,2017-01-28 20:49:06,28,1,2017
59092,2017-04-22 22:51:47,22,4,2017
59093,2017-06-29 17:59:03,29,6,2017
59094,2017-03-04 07:40:18,4,3,2017
59095,2017-05-14 06:27:44,14,5,2017
59096,2017-05-11 13:36:26,11,5,2017
59097,2017-05-10 16:44:03,10,5,2017
59098,2017-06-13 02:04:44,13,6,2017
59099,2017-01-25 15:58:36,25,1,2017
59100,2017-05-17 16:38:48,17,5,2017
59101,2017-01-25 22:09:42,25,1,2017
59102,2017-03-20 19:50:18,20,3,2017
59103,2017-04-07 08:16:05,7,4,2017
59104,2017-05-03 13:41:15,3,5,2017
59105,2017-03-26 02:55:50,26,3,2017
59106,2017-04-02 02:58:00,2,4,2017
59107,2017-02-08 11:41:20,8,2,2017
59108,2017-01-15 05:49:44,15,1,2017
59109,2017-01-31 06:46:10,31,1,2017
59110,2017-03-03 12:04:28,3,3,2017
59111,2017-01-10 16:58:20,10,1,2017
59112,2017-05-15 12:36:19,15,5,2017
59113,2017-03-03 23:07:04,3,3,2017
59114,2017-04-01 06:21:03,1,4,2017
59115,2017-05-08 05:15:13,8,5,2017
59116,2017-02-05 14:32:11,5,2,2017
59117,2017-05-07 18:27:48,7,5,2017
59118,2017-04-19 18:20:49,19,4,2017
59119,2017-05-05 09:21:54,5,5,2017
59120,2017-02-24 03:40:38,24,2,2017
59121,2017-01-25 07:24:32,25,1,2017
59122,2017-05-20 21:48:36,20,5,2017
59123,2017-04-26 14:49:56,26,4,2017
59124,2017-02-12 09:56:13,12,2,2017
59125,2017-03-01 09:59:28,1,3,2017
59126,2017-04-06 01:27:15,6,4,2017
59127,2017-06-13 00:44:28,13,6,2017
59128,2017-03-09 11:26:55,9,3,2017
59129,2017-04-09 17:28:05,9,4,2017
59130,2017-05-22 11:24:14,22,5,2017
59131,2017-06-19 21:57:12,19,6,2017
59132,2017-02-18 13:47:17,18,2,2017
59133,2017-04-16 07:21:32,16,4,2017
59134,2017-04-25 16:08:41,25,4,2017
59135,2017-04-23 02:24:46,23,4,2017
59136,2017-06-25 18:33:37,25,6,2017
59137,2017-01-09 08:58:57,9,1,2017
59138,2017-05-16 13:25:32,16,5,2017
59139,2017-03-20 03:08:20,20,3,2017
59140,2017-02-03 11:27:14,3,2,2017
59141,2017-04-30 19:57:51,30,4,2017
59142,2017-04-08 11:19:07,8,4,2017
59143,2017-05-11 08:54:16,11,5,2017
59144,2017-02-04 10:30:52,4,2,2017
59145,2017-02-23 04:42:29,23,2,2017
59146,2017-05-15 03:45:14,15,5,2017
59147,2017-02-20 23:11:53,20,2,2017
59148,2017-06-14 14:25:28,14,6,2017
59149,2017-05-11 16:11:50,11,5,2017
59150,2017-03-16 04:07:31,16,3,2017
59151,2017-05-07 12:20:27,7,5,2017
59152,2017-04-23 07:39:49,23,4,2017
59153,2017-06-18 14:38:41,18,6,2017
59154,2017-04-08 10:39:18,8,4,2017
59155,2017-01-29 07:01:41,29,1,2017
59156,2017-03-18 10:58:35,18,3,2017
59157,2017-01-09 13:10:40,9,1,2017
59158,2017-06-22 09:34:28,22,6,2017
59159,2017-06-03 07:34:39,3,6,2017
59160,2017-04-17 12:27:17,17,4,2017
59161,2017-03-23 18:26:08,23,3,2017
59162,2017-06-26 23:25:33,26,6,2017
59163,2017-01-29 21:32:16,29,1,2017
59164,2017-04-29 03:13:12,29,4,2017
59165,2017-04-08 05:22:22,8,4,2017
59166,2017-02-09 00:23:16,9,2,2017
59167,2017-02-26 16:06:18,26,2,2017
59168,2017-03-19 10:47:42,19,3,2017
59169,2017-05-09 02:36:19,9,5,2017
59170,2017-06-26 08:12:43,26,6,2017
59171,2017-01-20 02:52:03,20,1,2017
59172,2017-05-14 18:33:28,14,5,2017
59173,2017-06-09 02:41:46,9,6,2017
59174,2017-03-11 20:07:47,11,3,2017
59175,2017-06-22 15:45:50,22,6,2017
59176,2017-03-31 01:37:21,31,3,2017
59177,2017-04-22 18:06:01,22,4,2017
59178,2017-02-01 12:33:25,1,2,2017
59179,2017-01-25 11:00:58,25,1,2017
59180,2017-05-05 21:51:02,5,5,2017
59181,2017-04-10 02:28:44,10,4,2017
59182,2017-04-02 09:27:33,2,4,2017
59183,2017-03-16 00:34:12,16,3,2017
59184,2017-05-21 21:47:52,21,5,2017
59185,2017-03-05 02:38:08,5,3,2017
59186,2017-06-15 08:21:43,15,6,2017
59187,2017-04-26 07:25:42,26,4,2017
59188,2017-03-14 03:19:41,14,3,2017
59189,2017-01-19 09:08:19,19,1,2017
59190,2017-05-10 09:36:39,10,5,2017
59191,2017-01-14 21:12:39,14,1,2017
59192,2017-06-25 18:38:49,25,6,2017
59193,2017-02-23 00:52:45,23,2,2017
59194,2017-03-08 23:14:37,8,3,2017
59195,2017-05-29 16:29:30,29,5,2017
59196,2017-03-13 16:41:31,13,3,2017
59197,2017-04-01 13:56:44,1,4,2017
59198,2017-02-28 15:22:12,28,2,2017
59199,2017-06-16 01:31:13,16,6,2017
59200,2017-04-27 15:28:19,27,4,2017
59201,2017-01-11 07:01:33,11,1,2017
59202,2017-03-11 09:13:40,11,3,2017
59203,2017-05-31 13:51:18,31,5,2017
59204,2017-04-03 05:58:58,3,4,2017
59205,2017-05-03 00:55:16,3,5,2017
59206,2017-06-16 09:04:09,16,6,2017
59207,2017-03-03 10:36:53,3,3,2017
59208,2017-01-24 02:06:20,24,1,2017
59209,2017-06-20 15:34:20,20,6,2017
59210,2017-06-11 06:31:47,11,6,2017
59211,2017-01-06 01:55:22,6,1,2017
59212,2017-05-16 14:17:22,16,5,2017
59213,2017-02-25 09:38:24,25,2,2017
59214,2017-02-16 14:55:42,16,2,2017
59215,2017-04-24 18:12:00,24,4,2017
59216,2017-02-14 13:30:22,14,2,2017
59217,2017-06-14 19:09:14,14,6,2017
59218,2017-01-10 15:22:49,10,1,2017
59219,2017-06-28 07:29:50,28,6,2017
59220,2017-04-25 19:57:24,25,4,2017
59221,2017-06-10 00:49:32,10,6,2017
59222,2017-05-15 22:19:04,15,5,2017
59223,2017-02-27 17:34:45,27,2,2017
59224,2017-02-08 10:45:25,8,2,2017
59225,2017-06-12 07:33:06,12,6,2017
59226,2017-04-24 19:01:47,24,4,2017
59227,2017-06-16 08:57:51,16,6,2017
59228,2017-05-12 21:54:38,12,5,2017
59229,2017-06-07 09:42:35,7,6,2017
59230,2017-04-21 07:04:45,21,4,2017
59231,2017-02-24 03:31:39,24,2,2017
59232,2017-04-24 19:45:30,24,4,2017
59233,2017-06-12 11:20:11,12,6,2017
59234,2017-04-27 04:47:55,27,4,2017
59235,2017-06-23 13:26:56,23,6,2017
59236,2017-03-26 02:47:32,26,3,2017
59237,2017-05-11 02:10:38,11,5,2017
59238,2017-02-27 08:57:38,27,2,2017
59239,2017-02-25 14:39:44,25,2,2017
59240,2017-02-21 13:40:30,21,2,2017
59241,2017-04-10 06:22:39,10,4,2017
59242,2017-04-06 01:06:59,6,4,2017
59243,2017-01-18 15:00:28,18,1,2017
59244,2017-06-05 02:50:49,5,6,2017
59245,2017-04-22 12:20:06,22,4,2017
59246,2017-04-19 16:16:52,19,4,2017
59247,2017-03-21 13:41:40,21,3,2017
59248,2017-03-04 02:23:43,4,3,2017
59249,2017-02-23 05:59:29,23,2,2017
59250,2017-03-01 10:45:51,1,3,2017
59251,2017-05-14 12:23:08,14,5,2017
59252,2017-01-16 02:29:56,16,1,2017
59253,2017-01-24 08:51:44,24,1,2017
59254,2017-05-30 10:34:42,30,5,2017
59255,2017-02-15 00:22:53,15,2,2017
59256,2017-04-09 13:17:13,9,4,2017
59257,2017-02-06 03:05:20,6,2,2017
59258,2017-05-01 01:54:45,1,5,2017
59259,2017-02-21 00:20:35,21,2,2017
59260,2017-04-03 10:26:19,3,4,2017
59261,2017-04-10 19:12:35,10,4,2017
59262,2017-02-01 10:17:57,1,2,2017
59263,2017-02-27 23:12:56,27,2,2017
59264,2017-01-03 03:28:15,3,1,2017
59265,2017-06-02 12:50:21,2,6,2017
59266,2017-04-01 08:14:09,1,4,2017
59267,2017-05-09 05:19:06,9,5,2017
59268,2017-03-09 07:00:25,9,3,2017
59269,2017-06-11 08:38:40,11,6,2017
59270,2017-02-08 04:10:35,8,2,2017
59271,2017-01-18 03:14:18,18,1,2017
59272,2017-03-21 16:03:14,21,3,2017
59273,2017-06-05 05:10:07,5,6,2017
59274,2017-01-16 03:41:16,16,1,2017
59275,2017-04-14 15:34:20,14,4,2017
59276,2017-04-08 02:26:39,8,4,2017
59277,2017-02-11 10:20:07,11,2,2017
59278,2017-01-25 00:38:53,25,1,2017
59279,2017-05-18 21:01:25,18,5,2017
59280,2017-02-09 09:42:53,9,2,2017
59281,2017-05-05 17:17:35,5,5,2017
59282,2017-02-17 02:43:12,17,2,2017
59283,2017-05-20 03:57:47,20,5,2017
59284,2017-05-26 06:59:31,26,5,2017
59285,2017-06-24 08:43:47,24,6,2017
59286,2017-04-23 05:58:01,23,4,2017
59287,2017-05-10 17:33:51,10,5,2017
59288,2017-02-27 01:36:39,27,2,2017
59289,2017-03-15 22:00:49,15,3,2017
59290,2017-02-07 09:32:06,7,2,2017
59291,2017-03-05 01:21:13,5,3,2017
59292,2017-02-02 02:24:18,2,2,2017
59293,2017-05-16 15:30:57,16,5,2017
59294,2017-01-16 22:04:24,16,1,2017
59295,2017-05-14 15:55:02,14,5,2017
59296,2017-02-09 21:01:28,9,2,2017
59297,2017-05-15 18:32:57,15,5,2017
59298,2017-05-15 16:59:02,15,5,2017
59299,2017-05-13 11:39:55,13,5,2017
59300,2017-05-21 14:53:55,21,5,2017
59301,2017-01-24 17:23:34,24,1,2017
59302,2017-05-03 05:46:00,3,5,2017
59303,2017-01-04 21:20:48,4,1,2017
59304,2017-03-16 00:48:58,16,3,2017
59305,2017-01-05 08:40:02,5,1,2017
59306,2017-04-16 10:02:09,16,4,2017
59307,2017-06-27 08:18:33,27,6,2017
59308,2017-05-08 02:23:23,8,5,2017
59309,2017-04-27 15:43:04,27,4,2017
59310,2017-02-03 11:16:14,3,2,2017
59311,2017-01-26 21:49:23,26,1,2017
59312,2017-01-18 16:46:41,18,1,2017
59313,2017-02-05 16:42:31,5,2,2017
59314,2017-01-24 15:46:31,24,1,2017
59315,2017-01-29 04:02:25,29,1,2017
59316,2017-03-28 17:24:06,28,3,2017
59317,2017-01-20 21:09:10,20,1,2017
59318,2017-06-28 15:07:29,28,6,2017
59319,2017-06-05 13:19:20,5,6,2017
59320,2017-01-23 15:59:23,23,1,2017
59321,2017-01-08 14:09:45,8,1,2017
59322,2017-01-26 00:02:24,26,1,2017
59323,2017-03-23 22:13:59,23,3,2017
59324,2017-03-20 01:30:43,20,3,2017
59325,2017-06-09 16:19:22,9,6,2017
59326,2017-04-27 23:46:34,27,4,2017
59327,2017-03-03 02:02:00,3,3,2017
59328,2017-02-04 23:32:43,4,2,2017
59329,2017-06-21 21:04:55,21,6,2017
59330,2017-03-27 01:03:32,27,3,2017
59331,2017-04-09 08:43:09,9,4,2017
59332,2017-04-21 12:24:18,21,4,2017
59333,2017-06-16 04:44:45,16,6,2017
59334,2017-02-25 17:19:48,25,2,2017
59335,2017-02-19 14:50:58,19,2,2017
59336,2017-05-09 13:59:54,9,5,2017
59337,2017-06-12 05:17:55,12,6,2017
59338,2017-06-17 19:00:07,17,6,2017
59339,2017-02-18 15:54:19,18,2,2017
59340,2017-01-12 07:45:26,12,1,2017
59341,2017-03-25 14:47:19,25,3,2017
59342,2017-02-03 18:58:35,3,2,2017
59343,2017-02-09 01:42:19,9,2,2017
59344,2017-01-17 18:39:14,17,1,2017
59345,2017-05-16 16:05:01,16,5,2017
59346,2017-01-24 21:02:46,24,1,2017
59347,2017-04-04 17:33:24,4,4,2017
59348,2017-01-23 20:36:55,23,1,2017
59349,2017-06-04 03:50:25,4,6,2017
59350,2017-04-13 03:00:50,13,4,2017
59351,2017-02-12 10:27:30,12,2,2017
59352,2017-05-27 18:18:53,27,5,2017
59353,2017-01-29 17:02:52,29,1,2017
59354,2017-03-27 14:12:37,27,3,2017
59355,2017-02-21 22:42:58,21,2,2017
59356,2017-06-12 16:55:20,12,6,2017
59357,2017-04-03 06:18:32,3,4,2017
59358,2017-02-16 09:57:35,16,2,2017
59359,2017-06-27 07:39:09,27,6,2017
59360,2017-02-19 02:25:15,19,2,2017
59361,2017-02-26 13:44:07,26,2,2017
59362,2017-04-29 04:46:20,29,4,2017
59363,2017-04-12 00:59:13,12,4,2017
59364,2017-01-27 17:53:45,27,1,2017
59365,2017-03-10 11:32:39,10,3,2017
59366,2017-03-06 23:35:39,6,3,2017
59367,2017-05-26 01:51:11,26,5,2017
59368,2017-01-11 15:47:12,11,1,2017
59369,2017-03-18 21:14:16,18,3,2017
59370,2017-03-10 23:32:57,10,3,2017
59371,2017-06-30 07:12:17,30,6,2017
59372,2017-02-21 12:46:15,21,2,2017
59373,2017-03-08 18:04:48,8,3,2017
59374,2017-02-13 03:29:28,13,2,2017
59375,2017-06-16 17:26:26,16,6,2017
59376,2017-03-16 07:28:27,16,3,2017
59377,2017-02-02 05:58:56,2,2,2017
59378,2017-05-04 14:32:55,4,5,2017
59379,2017-06-27 04:50:37,27,6,2017
59380,2017-02-10 15:23:29,10,2,2017
59381,2017-02-05 19:56:28,5,2,2017
59382,2017-05-07 08:25:15,7,5,2017
59383,2017-05-06 21:22:46,6,5,2017
59384,2017-04-28 14:55:31,28,4,2017
59385,2017-02-12 11:40:12,12,2,2017
59386,2017-06-22 05:43:10,22,6,2017
59387,2017-01-12 03:23:44,12,1,2017
59388,2017-06-17 17:29:48,17,6,2017
59389,2017-01-28 18:47:31,28,1,2017
59390,2017-02-24 11:03:14,24,2,2017
59391,2017-04-01 03:22:38,1,4,2017
59392,2017-05-30 21:40:09,30,5,2017
59393,2017-04-05 08:23:32,5,4,2017
59394,2017-05-11 09:19:18,11,5,2017
59395,2017-05-30 22:54:42,30,5,2017
59396,2017-03-07 12:22:24,7,3,2017
59397,2017-05-13 20:07:42,13,5,2017
59398,2017-02-02 08:08:06,2,2,2017
59399,2017-01-30 01:50:42,30,1,2017
59400,2017-03-02 22:21:23,2,3,2017
59401,2017-06-11 14:47:13,11,6,2017
59402,2017-04-19 22:48:53,19,4,2017
59403,2017-03-02 18:23:59,2,3,2017
59404,2017-06-06 11:41:38,6,6,2017
59405,2017-02-08 12:05:17,8,2,2017
59406,2017-03-12 02:33:25,12,3,2017
59407,2017-06-18 15:07:54,18,6,2017
59408,2017-04-07 01:02:29,7,4,2017
59409,2017-04-08 10:40:03,8,4,2017
59410,2017-05-09 23:53:01,9,5,2017
59411,2017-03-10 19:37:20,10,3,2017
59412,2017-03-30 08:42:45,30,3,2017
59413,2017-05-22 23:48:50,22,5,2017
59414,2017-03-09 04:10:46,9,3,2017
59415,2017-06-15 14:13:55,15,6,2017
59416,2017-02-06 10:07:15,6,2,2017
59417,2017-04-27 07:01:28,27,4,2017
59418,2017-01-11 12:54:05,11,1,2017
59419,2017-02-01 18:37:56,1,2,2017
59420,2017-04-08 20:51:25,8,4,2017
59421,2017-06-06 02:11:42,6,6,2017
59422,2017-02-14 08:10:08,14,2,2017
59423,2017-01-31 03:50:22,31,1,2017
59424,2017-03-16 04:33:32,16,3,2017
59425,2017-03-14 03:42:40,14,3,2017
59426,2017-01-11 04:26:47,11,1,2017
59427,2017-02-11 05:27:27,11,2,2017
59428,2017-03-21 14:26:46,21,3,2017
59429,2017-06-28 14:25:04,28,6,2017
59430,2017-04-10 03:19:14,10,4,2017
59431,2017-06-25 19:45:06,25,6,2017
59432,2017-02-09 15:01:10,9,2,2017
59433,2017-06-15 18:01:35,15,6,2017
59434,2017-06-05 04:09:01,5,6,2017
59435,2017-06-09 03:45:41,9,6,2017
59436,2017-01-14 05:55:45,14,1,2017
59437,2017-02-19 04:25:30,19,2,2017
59438,2017-05-28 02:16:49,28,5,2017
59439,2017-05-06 05:10:19,6,5,2017
59440,2017-03-23 11:36:14,23,3,2017
59441,2017-03-09 12:22:05,9,3,2017
59442,2017-01-21 17:38:57,21,1,2017
59443,2017-05-23 01:56:43,23,5,2017
59444,2017-01-13 08:55:29,13,1,2017
59445,2017-03-09 00:06:15,9,3,2017
59446,2017-02-28 22:05:29,28,2,2017
59447,2017-04-17 16:48:22,17,4,2017
59448,2017-03-29 02:55:01,29,3,2017
59449,2017-03-16 02:14:04,16,3,2017
59450,2017-05-13 09:45:55,13,5,2017
59451,2017-04-27 04:24:30,27,4,2017
59452,2017-04-21 05:17:52,21,4,2017
59453,2017-02-21 04:54:51,21,2,2017
59454,2017-05-11 10:54:37,11,5,2017
59455,2017-05-30 18:51:16,30,5,2017
59456,2017-02-20 09:58:38,20,2,2017
59457,2017-05-05 05:56:25,5,5,2017
59458,2017-01-15 01:51:51,15,1,2017
59459,2017-01-14 06:53:21,14,1,2017
59460,2017-03-13 15:26:47,13,3,2017
59461,2017-05-03 12:52:21,3,5,2017
59462,2017-01-16 05:17:15,16,1,2017
59463,2017-04-11 19:33:09,11,4,2017
59464,2017-02-10 23:34:44,10,2,2017
59465,2017-01-10 10:14:44,10,1,2017
59466,2017-01-13 03:10:39,13,1,2017
59467,2017-03-15 04:09:06,15,3,2017
59468,2017-02-14 22:48:00,14,2,2017
59469,2017-05-20 04:43:24,20,5,2017
59470,2017-01-19 20:27:45,19,1,2017
59471,2017-04-25 17:46:45,25,4,2017
59472,2017-05-08 02:41:28,8,5,2017
59473,2017-01-31 18:13:55,31,1,2017
59474,2017-05-30 18:43:13,30,5,2017
59475,2017-01-16 03:51:29,16,1,2017
59476,2017-02-07 09:43:58,7,2,2017
59477,2017-03-07 16:36:58,7,3,2017
59478,2017-06-17 22:41:20,17,6,2017
59479,2017-02-10 06:16:09,10,2,2017
59480,2017-03-21 10:22:23,21,3,2017
59481,2017-02-26 15:15:33,26,2,2017
59482,2017-05-13 12:23:56,13,5,2017
59483,2017-04-07 04:44:28,7,4,2017
59484,2017-03-28 03:25:16,28,3,2017
59485,2017-06-30 21:00:46,30,6,2017
59486,2017-02-18 09:04:34,18,2,2017
59487,2017-04-03 17:24:40,3,4,2017
59488,2017-01-07 18:54:18,7,1,2017
59489,2017-04-28 14:12:25,28,4,2017
59490,2017-05-24 23:41:32,24,5,2017
59491,2017-01-27 14:25:54,27,1,2017
59492,2017-05-10 03:01:35,10,5,2017
59493,2017-01-24 23:22:09,24,1,2017
59494,2017-02-16 21:11:53,16,2,2017
59495,2017-01-22 00:21:34,22,1,2017
59496,2017-02-14 16:49:54,14,2,2017
59497,2017-04-02 11:03:35,2,4,2017
59498,2017-04-10 15:55:41,10,4,2017
59499,2017-01-04 15:11:58,4,1,2017
59500,2017-01-15 23:22:47,15,1,2017
59501,2017-06-14 08:16:58,14,6,2017
59502,2017-03-25 18:55:55,25,3,2017
59503,2017-03-26 22:10:21,26,3,2017
59504,2017-02-13 01:16:42,13,2,2017
59505,2017-01-22 18:14:50,22,1,2017
59506,2017-03-03 01:37:06,3,3,2017
59507,2017-05-24 16:41:24,24,5,2017
59508,2017-05-05 13:48:37,5,5,2017
59509,2017-05-31 12:51:21,31,5,2017
59510,2017-06-06 10:52:42,6,6,2017
59511,2017-04-28 10:32:42,28,4,2017
59512,2017-05-19 09:18:58,19,5,2017
59513,2017-06-12 10:14:27,12,6,2017
59514,2017-01-09 06:01:55,9,1,2017
59515,2017-04-10 05:48:04,10,4,2017
59516,2017-05-16 10:31:55,16,5,2017
59517,2017-05-25 00:31:08,25,5,2017
59518,2017-02-20 11:18:31,20,2,2017
59519,2017-01-25 05:27:37,25,1,2017
59520,2017-02-28 01:37:57,28,2,2017
59521,2017-03-05 05:51:39,5,3,2017
59522,2017-04-04 02:59:09,4,4,2017
59523,2017-04-02 08:40:29,2,4,2017
59524,2017-02-28 09:56:28,28,2,2017
59525,2017-06-03 10:47:50,3,6,2017
59526,2017-02-15 17:23:51,15,2,2017
59527,2017-05-27 05:45:25,27,5,2017
59528,2017-03-17 21:14:26,17,3,2017
59529,2017-02-10 02:08:05,10,2,2017
59530,2017-02-18 17:42:03,18,2,2017
59531,2017-02-11 03:23:13,11,2,2017
59532,2017-03-31 18:17:37,31,3,2017
59533,2017-04-22 19:25:36,22,4,2017
59534,2017-04-07 01:05:12,7,4,2017
59535,2017-05-29 21:33:33,29,5,2017
59536,2017-05-13 07:56:44,13,5,2017
59537,2017-03-11 03:16:15,11,3,2017
59538,2017-01-14 01:55:15,14,1,2017
59539,2017-03-22 22:31:17,22,3,2017
59540,2017-02-24 13:24:06,24,2,2017
59541,2017-03-12 07:22:14,12,3,2017
59542,2017-05-05 04:07:14,5,5,2017
59543,2017-01-15 14:47:04,15,1,2017
59544,2017-01-26 21:00:09,26,1,2017
59545,2017-05-17 02:36:37,17,5,2017
59546,2017-04-30 23:51:48,30,4,2017
59547,2017-06-27 02:57:29,27,6,2017
59548,2017-01-21 15:32:58,21,1,2017
59549,2017-02-18 02:25:59,18,2,2017
59550,2017-02-13 10:25:19,13,2,2017
59551,2017-05-04 02:27:39,4,5,2017
59552,2017-01-11 11:35:00,11,1,2017
59553,2017-02-26 02:15:26,26,2,2017
59554,2017-06-04 12:21:52,4,6,2017
59555,2017-01-08 03:37:26,8,1,2017
59556,2017-03-22 14:26:59,22,3,2017
59557,2017-02-13 10:32:10,13,2,2017
59558,2017-03-02 17:39:34,2,3,2017
59559,2017-06-18 06:47:51,18,6,2017
59560,2017-03-14 17:43:32,14,3,2017
59561,2017-02-13 11:53:20,13,2,2017
59562,2017-02-09 08:40:06,9,2,2017
59563,2017-04-04 11:36:44,4,4,2017
59564,2017-03-12 17:47:35,12,3,2017
59565,2017-06-13 18:16:40,13,6,2017
59566,2017-06-08 15:22:59,8,6,2017
59567,2017-02-27 12:24:47,27,2,2017
59568,2017-04-06 18:49:01,6,4,2017
59569,2017-01-01 03:04:46,1,1,2017
59570,2017-06-01 09:42:27,1,6,2017
59571,2017-01-15 20:09:09,15,1,2017
59572,2017-02-14 09:03:21,14,2,2017
59573,2017-06-18 10:11:52,18,6,2017
59574,2017-03-26 03:43:40,26,3,2017
59575,2017-05-07 19:23:00,7,5,2017
59576,2017-04-13 11:28:08,13,4,2017
59577,2017-06-01 00:45:39,1,6,2017
59578,2017-04-18 13:03:00,18,4,2017
59579,2017-04-25 15:36:55,25,4,2017
59580,2017-02-25 07:31:22,25,2,2017
59581,2017-03-16 00:13:17,16,3,2017
59582,2017-06-05 07:32:29,5,6,2017
59583,2017-03-04 10:04:20,4,3,2017
59584,2017-06-22 06:45:59,22,6,2017
59585,2017-04-17 06:16:28,17,4,2017
59586,2017-04-04 22:54:12,4,4,2017
59587,2017-04-05 00:20:29,5,4,2017
59588,2017-06-02 14:05:20,2,6,2017
59589,2017-06-26 15:21:21,26,6,2017
59590,2017-02-09 04:26:12,9,2,2017
59591,2017-05-02 01:05:57,2,5,2017
59592,2017-05-17 01:19:34,17,5,2017
59593,2017-06-23 06:37:46,23,6,2017
59594,2017-02-17 06:13:56,17,2,2017
59595,2017-03-24 16:49:38,24,3,2017
59596,2017-04-30 15:01:25,30,4,2017
59597,2017-01-11 18:55:52,11,1,2017
